/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_2.0_bud_180_20-07-14-09-53/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-64.73 | steps=42
global_step=17352 | return=-162.43 | steps=131
global_step=17448 | return=-154.43 | steps=131
global_step=17688 | return=-161.53 | steps=129
global_step=17728 | return=-158.43 | steps=131
global_step=17816 | return=-158.43 | steps=131
global_step=17904 | return=-152.43 | steps=131
global_step=18128 | return=-168.43 | steps=131
global_step=18272 | return=-82.75 | steps=45
global_step=18344 | return=-166.43 | steps=131
global_step=18448 | return=-83.13 | steps=136
global_step=18504 | return=-156.43 | steps=131
global_step=18872 | return=-156.43 | steps=131
global_step=19184 | return=-156.43 | steps=131
global_step=19400 | return=-156.43 | steps=131
global_step=19440 | return=-129.03 | steps=145
global_step=19504 | return=-158.43 | steps=131
global_step=19512 | return=-99.73 | steps=125
global_step=19584 | return=-131.93 | steps=236
global_step=19768 | return=-105.60 | steps=111
global_step=20072 | return=-203.46 | steps=292
global_step=20296 | return=-103.43 | steps=138
global_step=20392 | return=-111.03 | steps=109
global_step=20480, SPS=20
global_step=20496 | return=-160.43 | steps=131
global_step=20560 | return=-158.43 | steps=131
global_step=20640 | return=-182.43 | steps=131
global_step=20824 | return=-156.43 | steps=131
global_step=21128 | return=-158.43 | steps=131
global_step=21168 | return=-61.88 | steps=83
global_step=21352 | return=-162.43 | steps=131
global_step=21424 | return=-223.53 | steps=252
global_step=21448 | return=-172.43 | steps=131
global_step=21696 | return=-156.43 | steps=131
global_step=21712 | return=-161.23 | steps=143
global_step=21880 | return=-152.43 | steps=131
global_step=22184 | return=-164.43 | steps=131
global_step=22224 | return=-160.43 | steps=131
global_step=22408 | return=-162.43 | steps=131
global_step=22480 | return=-154.43 | steps=131
global_step=22504 | return=-152.43 | steps=131
global_step=22752 | return=-152.43 | steps=131
global_step=22768 | return=-166.43 | steps=131
global_step=22936 | return=-158.43 | steps=131
global_step=23240 | return=-156.43 | steps=131
global_step=23280 | return=-152.43 | steps=131
global_step=23536 | return=-160.43 | steps=131
global_step=23712 | return=-158.30 | steps=162
global_step=23808 | return=-160.43 | steps=131
global_step=23824 | return=-146.43 | steps=131
global_step=23992 | return=-156.43 | steps=131
global_step=24008 | return=-161.65 | steps=187
global_step=24032 | return=-79.85 | steps=61
global_step=24200 | return=-74.25 | steps=46
global_step=24296 | return=-150.43 | steps=131
global_step=24336 | return=-152.43 | steps=131
global_step=24576, SPS=20
global_step=24768 | return=-154.43 | steps=131
global_step=24864 | return=-154.43 | steps=131
global_step=25048 | return=-166.43 | steps=131
global_step=25064 | return=-158.43 | steps=131
global_step=25088 | return=-154.43 | steps=131
global_step=25256 | return=-154.43 | steps=131
global_step=25392 | return=-156.43 | steps=131
global_step=25696 | return=-161.83 | steps=174
global_step=25824 | return=-172.43 | steps=131
global_step=25920 | return=-156.43 | steps=131
global_step=26120 | return=-164.43 | steps=131
global_step=26312 | return=-160.43 | steps=131
global_step=26440 | return=-90.53 | steps=92
global_step=26656 | return=-166.45 | steps=157
global_step=26736 | return=-202.28 | steps=205
global_step=26880 | return=-162.43 | steps=131
global_step=26976 | return=-156.43 | steps=131
global_step=27176 | return=-160.43 | steps=131
global_step=27368 | return=-158.43 | steps=131
global_step=27384 | return=-137.86 | steps=291
global_step=27496 | return=-152.43 | steps=131
global_step=27712 | return=-154.43 | steps=131
global_step=27792 | return=-174.43 | steps=131
global_step=27936 | return=-152.43 | steps=131
global_step=28032 | return=-190.43 | steps=131
global_step=28232 | return=-158.43 | steps=131
global_step=28424 | return=-162.43 | steps=131
global_step=28440 | return=-152.43 | steps=131
global_step=28552 | return=-158.43 | steps=131
global_step=28672, SPS=20
global_step=28768 | return=-156.43 | steps=131
global_step=28848 | return=-154.43 | steps=131
global_step=28992 | return=-156.43 | steps=131
global_step=29088 | return=-154.43 | steps=131
global_step=29288 | return=-150.43 | steps=131
global_step=29480 | return=-152.43 | steps=131
global_step=29496 | return=-160.43 | steps=131
global_step=29608 | return=-158.43 | steps=131
global_step=29656 | return=-98.63 | steps=100
global_step=29824 | return=-162.43 | steps=131
global_step=29848 | return=-40.08 | steps=45
global_step=30048 | return=-154.43 | steps=131
global_step=30144 | return=-150.43 | steps=131
global_step=30344 | return=-160.43 | steps=131
global_step=30552 | return=-152.43 | steps=131
global_step=30600 | return=-105.55 | steps=123
global_step=30712 | return=-156.43 | steps=131
global_step=30864 | return=-165.53 | steps=129
global_step=30992 | return=-129.95 | steps=142
global_step=31104 | return=-156.43 | steps=131
global_step=31200 | return=-148.43 | steps=131
global_step=31360 | return=-0.90 | steps=80
global_step=31608 | return=-154.43 | steps=131
global_step=31920 | return=-160.43 | steps=131
global_step=32048 | return=-154.43 | steps=131
global_step=32160 | return=-154.43 | steps=131
global_step=32256 | return=-154.43 | steps=131
global_step=32352 | return=-138.13 | steps=218
global_step=32416 | return=-164.43 | steps=131
global_step=32616 | return=-53.10 | steps=44
global_step=32664 | return=-182.43 | steps=131
global_step=32720 | return=-77.43 | steps=99
global_step=32768, SPS=20
global_step=33104 | return=-166.43 | steps=131
global_step=33216 | return=-166.43 | steps=131
global_step=33224 | return=-79.13 | steps=62
global_step=33288 | return=-93.63 | steps=77
global_step=33336 | return=-112.86 | steps=373
global_step=33408 | return=-160.43 | steps=131
global_step=33496 | return=-89.76 | steps=134
global_step=33776 | return=-143.23 | steps=144
global_step=34160 | return=-150.43 | steps=131
global_step=34272 | return=-158.43 | steps=131
global_step=34280 | return=-160.43 | steps=131
global_step=34344 | return=-144.15 | steps=131
global_step=34392 | return=-162.43 | steps=131
global_step=34464 | return=-158.43 | steps=131
global_step=34552 | return=-152.43 | steps=131
global_step=34896 | return=267.81 | steps=139
global_step=35080 | return=-51.68 | steps=76
global_step=35216 | return=-158.43 | steps=131
global_step=35272 | return=-89.63 | steps=46
global_step=35328 | return=-158.43 | steps=131
global_step=35336 | return=-160.43 | steps=131
global_step=35400 | return=-158.43 | steps=131
global_step=35448 | return=-166.43 | steps=131
global_step=35496 | return=-75.35 | steps=51
global_step=35608 | return=-148.43 | steps=131
global_step=36272 | return=-152.43 | steps=131
global_step=36384 | return=-174.43 | steps=131
global_step=36392 | return=-164.43 | steps=131
global_step=36504 | return=-160.43 | steps=131
global_step=36664 | return=-147.45 | steps=145
global_step=36664 | return=-166.43 | steps=131
global_step=36864, SPS=20
global_step=36912 | return=-209.35 | steps=188
global_step=37096 | return=-89.43 | steps=53
global_step=37104 | return=-41.03 | steps=88
global_step=37328 | return=-156.43 | steps=131
global_step=37376 | return=-127.23 | steps=123
global_step=37416 | return=44.54 | steps=93
global_step=37456 | return=-86.78 | steps=118
global_step=37512 | return=-47.50 | steps=50
global_step=37568 | return=-70.74 | steps=286
global_step=37968 | return=-156.43 | steps=131
global_step=38152 | return=-154.43 | steps=131
global_step=38384 | return=-156.43 | steps=131
global_step=38432 | return=-150.43 | steps=131
global_step=38472 | return=-160.43 | steps=131
global_step=38512 | return=-158.43 | steps=131
global_step=38568 | return=-176.43 | steps=131
global_step=38656 | return=-133.18 | steps=135
global_step=39024 | return=-164.43 | steps=131
global_step=39208 | return=-156.43 | steps=131
global_step=39368 | return=-99.03 | steps=111
global_step=39440 | return=-152.43 | steps=131
global_step=39488 | return=-158.43 | steps=131
global_step=39568 | return=-156.43 | steps=131
global_step=39624 | return=-144.43 | steps=131
global_step=39712 | return=-158.43 | steps=131
global_step=40264 | return=-154.43 | steps=131
global_step=40424 | return=-152.43 | steps=131
global_step=40496 | return=-176.43 | steps=131
global_step=40544 | return=-156.43 | steps=131
global_step=40624 | return=-148.43 | steps=131
global_step=40680 | return=-158.43 | steps=131
global_step=40768 | return=-150.43 | steps=131
global_step=40832 | return=-220.75 | steps=225
global_step=40840 | return=-77.35 | steps=51
global_step=40960, SPS=20
global_step=41552 | return=-148.43 | steps=131
global_step=41680 | return=-170.43 | steps=131
global_step=41824 | return=-162.43 | steps=131
global_step=41888 | return=-174.43 | steps=131
global_step=41896 | return=-154.43 | steps=131
global_step=42016 | return=-236.53 | steps=218
global_step=42048 | return=-180.83 | steps=187
global_step=42320 | return=-70.93 | steps=61
global_step=42464 | return=-153.28 | steps=222
global_step=42736 | return=-156.43 | steps=131
global_step=42944 | return=-158.43 | steps=131
global_step=42952 | return=-164.43 | steps=131
global_step=43072 | return=-170.43 | steps=131
global_step=43104 | return=-166.43 | steps=131
global_step=43376 | return=-154.43 | steps=131
global_step=43520 | return=-150.43 | steps=131
global_step=43640 | return=-28.01 | steps=260
global_step=43792 | return=-152.43 | steps=131
global_step=43920 | return=-73.65 | steps=49
global_step=44000 | return=-154.43 | steps=131
global_step=44008 | return=-144.43 | steps=131
global_step=44128 | return=-160.43 | steps=131
global_step=44160 | return=-154.43 | steps=131
global_step=44432 | return=-156.43 | steps=131
global_step=44528 | return=-77.65 | steps=49
global_step=44744 | return=-63.55 | steps=102
global_step=44904 | return=-72.25 | steps=46
global_step=45056 | return=-162.43 | steps=131
global_step=45056, SPS=20
global_step=45104 | return=48.31 | steps=163
global_step=45216 | return=-156.43 | steps=131
global_step=45224 | return=-149.98 | steps=151
global_step=45640 | return=-177.83 | steps=150
global_step=45664 | return=-74.75 | steps=55
global_step=45784 | return=-280.03 | steps=267
global_step=45864 | return=-115.03 | steps=139
global_step=45960 | return=-166.43 | steps=131
global_step=46064 | return=-79.65 | steps=49
global_step=46112 | return=-158.43 | steps=131
global_step=46160 | return=-156.43 | steps=131
global_step=46280 | return=-152.43 | steps=131
global_step=46568 | return=-59.70 | steps=56
global_step=46696 | return=-83.35 | steps=51
global_step=46696 | return=-156.43 | steps=131
global_step=46840 | return=-152.43 | steps=131
global_step=46920 | return=-182.43 | steps=131
global_step=47016 | return=-152.43 | steps=131
global_step=47120 | return=-158.43 | steps=131
global_step=47216 | return=-156.43 | steps=131
global_step=47496 | return=-87.95 | steps=99
global_step=47512 | return=-74.35 | steps=61
global_step=47624 | return=-154.43 | steps=131
global_step=47720 | return=-111.43 | steps=99
global_step=47752 | return=-152.43 | steps=131
global_step=48176 | return=-154.43 | steps=131
global_step=48528 | return=-50.18 | steps=100
global_step=48552 | return=-156.43 | steps=131
global_step=48568 | return=-154.43 | steps=131
global_step=48696 | return=-103.73 | steps=133
global_step=48720 | return=-98.36 | steps=234
global_step=49000 | return=-113.46 | steps=155
global_step=49152, SPS=20
global_step=49232 | return=-154.43 | steps=131
global_step=49544 | return=-238.98 | steps=290
global_step=49584 | return=-156.43 | steps=131
global_step=49608 | return=-160.43 | steps=131
global_step=49624 | return=-178.43 | steps=131
global_step=49688 | return=-131.53 | steps=123
global_step=49776 | return=-150.43 | steps=131
global_step=49880 | return=-2.90 | steps=80
global_step=50056 | return=-152.43 | steps=131
global_step=50600 | return=-154.43 | steps=131
global_step=50632 | return=1.12 | steps=106
global_step=50640 | return=-156.43 | steps=131
global_step=50664 | return=-152.43 | steps=131
global_step=50680 | return=-152.43 | steps=131
global_step=51056 | return=-165.85 | steps=146
global_step=51112 | return=-158.43 | steps=131
global_step=51568 | return=-105.23 | steps=234
global_step=51688 | return=-160.43 | steps=131
global_step=51696 | return=-166.43 | steps=131
global_step=51720 | return=-168.43 | steps=131
global_step=51736 | return=-150.43 | steps=131
global_step=52008 | return=-89.83 | steps=54
global_step=52088 | return=-77.65 | steps=49
global_step=52112 | return=-146.43 | steps=131
global_step=52432 | return=-74.73 | steps=42
global_step=52520 | return=-135.73 | steps=175
global_step=52752 | return=-160.43 | steps=131
global_step=52776 | return=-160.43 | steps=131
global_step=52792 | return=-156.43 | steps=131
global_step=53064 | return=-164.43 | steps=131
global_step=53168 | return=-162.43 | steps=131
global_step=53248, SPS=20
global_step=53472 | return=-225.63 | steps=358
global_step=53520 | return=-84.88 | steps=135
global_step=53576 | return=-164.43 | steps=131
global_step=53808 | return=-156.43 | steps=131
global_step=53832 | return=-158.43 | steps=131
global_step=53848 | return=-184.43 | steps=131
global_step=54120 | return=-164.43 | steps=131
global_step=54152 | return=-47.05 | steps=42
global_step=54224 | return=-152.43 | steps=131
global_step=54528 | return=-170.43 | steps=131
global_step=54576 | return=-168.43 | steps=131
global_step=54616 | return=-87.21 | steps=129
global_step=54888 | return=-156.43 | steps=131
global_step=54904 | return=-150.43 | steps=131
global_step=55176 | return=-158.43 | steps=131
global_step=55208 | return=-158.43 | steps=131
global_step=55280 | return=-158.43 | steps=131
global_step=55584 | return=-152.43 | steps=131
global_step=55608 | return=-71.65 | steps=49
global_step=55632 | return=-156.43 | steps=131
global_step=55672 | return=-146.43 | steps=131
global_step=55960 | return=-160.43 | steps=131
global_step=56080 | return=-69.30 | steps=61
global_step=56232 | return=-152.43 | steps=131
global_step=56296 | return=-165.65 | steps=175
global_step=56336 | return=-158.43 | steps=131
global_step=56560 | return=-71.55 | steps=59
global_step=56624 | return=-100.18 | steps=126
global_step=56688 | return=-154.43 | steps=131
global_step=56728 | return=-170.43 | steps=131
global_step=56736 | return=-77.65 | steps=49
global_step=57128 | return=-79.65 | steps=49
global_step=57200 | return=-2.50 | steps=79
global_step=57288 | return=-162.43 | steps=131
global_step=57344, SPS=20
global_step=57352 | return=-150.43 | steps=131
global_step=57600 | return=-53.03 | steps=49
global_step=57680 | return=-160.43 | steps=131
global_step=57744 | return=-158.43 | steps=131
global_step=57776 | return=-158.16 | steps=226
global_step=57792 | return=-152.43 | steps=131
global_step=57976 | return=-50.10 | steps=46
global_step=58184 | return=-164.43 | steps=131
global_step=58344 | return=-162.43 | steps=131
global_step=58376 | return=-56.23 | steps=49
global_step=58408 | return=-152.43 | steps=131
global_step=58736 | return=-156.43 | steps=131
global_step=58800 | return=-162.43 | steps=131
global_step=58832 | return=-160.43 | steps=131
global_step=58848 | return=-154.43 | steps=131
global_step=59240 | return=-172.43 | steps=131
global_step=59400 | return=-152.43 | steps=131
global_step=59432 | return=-148.43 | steps=131
global_step=59464 | return=-154.43 | steps=131
global_step=59584 | return=-96.63 | steps=105
global_step=59856 | return=-178.43 | steps=131
global_step=59888 | return=-154.43 | steps=131
global_step=59904 | return=-154.43 | steps=131
global_step=60248 | return=-94.63 | steps=105
global_step=60256 | return=-54.43 | steps=49
global_step=60296 | return=-166.43 | steps=131
global_step=60488 | return=-152.43 | steps=131
global_step=60520 | return=-168.43 | steps=131
global_step=60640 | return=-170.43 | steps=131
global_step=60944 | return=-172.43 | steps=131
global_step=60960 | return=-150.43 | steps=131
global_step=61304 | return=-172.43 | steps=131
global_step=61312 | return=-148.43 | steps=131
global_step=61336 | return=-76.33 | steps=86
global_step=61352 | return=-166.43 | steps=131
global_step=61440, SPS=20
global_step=61544 | return=-150.43 | steps=131
global_step=61576 | return=-162.43 | steps=131
global_step=61880 | return=-106.00 | steps=114
global_step=62000 | return=-148.43 | steps=131
global_step=62296 | return=-41.13 | steps=89
global_step=62360 | return=-158.43 | steps=131
global_step=62368 | return=-156.43 | steps=131
global_step=62392 | return=-154.43 | steps=131
global_step=62408 | return=-158.43 | steps=131
global_step=62600 | return=-160.43 | steps=131
global_step=62816 | return=-86.13 | steps=56
global_step=62824 | return=-61.03 | steps=51
global_step=62936 | return=-156.43 | steps=131
global_step=63168 | return=-66.73 | steps=42
global_step=63424 | return=-154.43 | steps=131
global_step=63448 | return=-152.43 | steps=131
global_step=63656 | return=-152.43 | steps=131
global_step=63872 | return=-152.43 | steps=131
global_step=63896 | return=-72.75 | steps=55
global_step=63976 | return=-185.23 | steps=246
global_step=63992 | return=-180.43 | steps=131
global_step=64008 | return=-68.63 | steps=43
global_step=64224 | return=-156.43 | steps=131
global_step=64272 | return=-165.58 | steps=246
global_step=64480 | return=-154.43 | steps=131
global_step=64928 | return=-158.43 | steps=131
global_step=64952 | return=-168.43 | steps=131
global_step=65032 | return=-152.43 | steps=131
global_step=65064 | return=-156.43 | steps=131
global_step=65280 | return=-162.43 | steps=131
global_step=65328 | return=-150.43 | steps=131
global_step=65536 | return=-172.43 | steps=131
global_step=65536, SPS=20
global_step=65656 | return=-72.25 | steps=46
global_step=65984 | return=-168.43 | steps=131
global_step=66008 | return=-164.43 | steps=131
global_step=66088 | return=-166.43 | steps=131
global_step=66384 | return=-150.43 | steps=131
global_step=66592 | return=-156.43 | steps=131
global_step=66712 | return=-152.43 | steps=131
global_step=67040 | return=-168.43 | steps=131
global_step=67064 | return=-162.43 | steps=131
global_step=67144 | return=-150.43 | steps=131
global_step=67208 | return=-233.01 | steps=267
global_step=67416 | return=-134.54 | steps=427
global_step=67440 | return=-162.43 | steps=131
global_step=67544 | return=-58.23 | steps=49
global_step=67648 | return=-156.43 | steps=131
global_step=67768 | return=-158.43 | steps=131
global_step=67872 | return=-77.60 | steps=82
global_step=68096 | return=-158.43 | steps=131
global_step=68120 | return=-178.43 | steps=131
global_step=68160 | return=-7.18 | steps=92
global_step=68368 | return=-108.23 | steps=89
global_step=68496 | return=-170.43 | steps=131
global_step=68600 | return=-154.43 | steps=131
global_step=68824 | return=-156.43 | steps=131
global_step=68928 | return=-168.43 | steps=131
global_step=69152 | return=-150.43 | steps=131
global_step=69176 | return=-154.43 | steps=131
global_step=69216 | return=-148.43 | steps=131
global_step=69424 | return=-178.43 | steps=131
global_step=69440 | return=-72.10 | steps=63
global_step=69552 | return=-152.43 | steps=131
global_step=69632, SPS=20
global_step=69656 | return=-178.43 | steps=131
global_step=69880 | return=-154.43 | steps=131
global_step=70008 | return=-68.63 | steps=43
global_step=70128 | return=-67.76 | steps=113
global_step=70208 | return=-158.43 | steps=131
global_step=70232 | return=-150.43 | steps=131
global_step=70480 | return=-158.43 | steps=131
global_step=70496 | return=-156.43 | steps=131
global_step=70936 | return=-156.43 | steps=131
global_step=71048 | return=-87.83 | steps=101
global_step=71064 | return=-192.00 | steps=188
global_step=71064 | return=-160.43 | steps=131
global_step=71128 | return=-129.10 | steps=114
global_step=71184 | return=-160.43 | steps=131
global_step=71280 | return=-66.73 | steps=42
global_step=71520 | return=-69.43 | steps=56
global_step=71536 | return=-160.43 | steps=131
global_step=71584 | return=-110.76 | steps=135
global_step=72104 | return=-160.43 | steps=131
global_step=72120 | return=-156.43 | steps=131
global_step=72184 | return=-170.43 | steps=131
global_step=72240 | return=-164.43 | steps=131
global_step=72336 | return=-154.43 | steps=131
global_step=72592 | return=-152.43 | steps=131
global_step=72640 | return=-160.43 | steps=131
global_step=73160 | return=-166.43 | steps=131
global_step=73176 | return=-152.43 | steps=131
global_step=73240 | return=-158.43 | steps=131
global_step=73296 | return=-166.43 | steps=131
global_step=73448 | return=-96.35 | steps=100
global_step=73592 | return=-83.35 | steps=51
global_step=73648 | return=-158.43 | steps=131
global_step=73728, SPS=20
global_step=74192 | return=-182.08 | steps=333
global_step=74216 | return=-156.43 | steps=131
global_step=74240 | return=-2.90 | steps=80
global_step=74296 | return=-154.43 | steps=131
global_step=74336 | return=-97.28 | steps=249
global_step=74352 | return=-176.43 | steps=131
global_step=74504 | return=-114.25 | steps=106
global_step=74504 | return=-156.43 | steps=131
global_step=75152 | return=-101.65 | steps=99
global_step=75272 | return=-176.43 | steps=131
global_step=75296 | return=-160.43 | steps=131
global_step=75352 | return=-152.43 | steps=131
global_step=75392 | return=-152.43 | steps=131
global_step=75560 | return=-162.43 | steps=131
global_step=76112 | return=-133.38 | steps=239
global_step=76192 | return=-102.43 | steps=78
global_step=76208 | return=-158.43 | steps=131
global_step=76224 | return=-139.81 | steps=214
global_step=76328 | return=-146.43 | steps=131
global_step=76352 | return=-170.43 | steps=131
global_step=76408 | return=-150.43 | steps=131
global_step=76584 | return=-100.65 | steps=148
global_step=77168 | return=-156.43 | steps=131
global_step=77248 | return=-156.43 | steps=131
global_step=77264 | return=-156.43 | steps=131
global_step=77280 | return=-156.43 | steps=131
global_step=77384 | return=-160.43 | steps=131
global_step=77408 | return=-150.43 | steps=131
global_step=77464 | return=-156.43 | steps=131
global_step=77640 | return=-156.43 | steps=131
global_step=77776 | return=-76.75 | steps=45
global_step=77824, SPS=20
global_step=77840 | return=-80.25 | steps=46
global_step=77936 | return=-74.80 | steps=83
